t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
4.79333333333333,9.18489134107486e-05,9.18489134107486e-05,9.18489134107486e-05,0.000183697826821506,0.171914931321441,-0.00382426698725169,0.0341174862897178,0.000183697826821497,0,-0.00410579542632766,-0.000263127754564923,0,0,0,0
4.79416666666667,0.000833628931464991,0.000833628931464991,0.000833628931464991,0.00166725786292999,0.171914931321441,0.00380727453929808,0.0319924430716355,0.00166725786292998,0,0.00324936420291079,-0.00238817097264723,0,0,0,0
4.795,-0.000701783878385066,-0.000701783878385066,-0.000701783878385066,-0.00140356775677012,0.171914931321441,0.00765036203844716,0.0363910767623721,-0.00140356775677013,-0,0.00703983903986107,0.00201046271808933,0,0,0,0
4.79583333333333,-0.00343721754411742,-0.00343721754411742,-0.00343721754411742,-0.00687443508823482,0.171827664858842,-0.00238623543242511,0.0442275169715952,-0.00687443508823483,-8.72664625997165e-05,-0.00290283395936487,0.00984690292731249,0,0,0,0
4.79666666666667,0.00108297703089538,0.00108297703089538,0.00108297703089538,0.00216595406179076,0.171914931321441,-0.00798062501613117,0.031278113385287,0.00216595406179076,0,-0.00833379678707037,-0.00310250065899571,0,0,0,0
4.7975,0.00130151846174399,0.00130151846174399,0.00130151846174399,0.00260303692348798,0.171914931321441,0.00106205007034532,0.0306520383034683,0.00260303692348797,0,0.000880768986261434,-0.00372857574081448,0,0,0,0
4.79833333333333,0.00215460053824977,0.00215460053824977,0.00215460053824977,0.00430920107649954,0.171914931321441,0.00632663972329794,0.0282081381753664,0.00430920107649954,0,0.00628695518314136,-0.00617247586891636,0,0,0,0
4.79916666666667,0.000279925985504572,0.000279925985504572,0.000279925985504572,0.000559851971009152,0.171914931321441,0.00821516644190012,0.0335786851670101,0.000559851971009143,0,0.00826952502968391,-0.000801928877272611,0,0,0,0
4.8,-0.000691625001381062,-0.000691625001381062,-0.000691625001381062,-0.00138325000276211,0.171914931321441,0.00766722324036095,0.036361973723526,-0.00138325000276212,-0,0.00776740627600946,0.00198135967924323,0,0,0,0
4.80083333333333,-0.000248579929273929,-0.000248579929273929,-0.000248579929273929,-0.00049715985854785,0.171914931321441,0.00575473577310959,0.0350927430852356,-0.000497159858547859,-0,0.00586205903029573,0.000712129040952832,0,0,0,0
4.80166666666667,-0.00305530053649022,-0.00305530053649022,-0.00305530053649022,-0.00611060107298043,0.171914931321441,0.00340895233014749,0.04313340533853,-0.00611060107298043,-8.72664625997165e-05,-0.00729182001988626,0.00875279129424728,0,0,0,0
4.8025,-0.00284952311790402,-0.00284952311790402,-0.00284952311790402,-0.00569904623580804,0.171914931321441,0.00128388417509484,0.0425438964583257,-0.00569904623580805,-0,-0.0137654881698181,0.00816328241404299,0,0,0,0
4.80333333333333,-0.000100367888505493,-0.000100367888505493,-0.000100367888505493,-0.000200735777010976,0.171914931321441,-0.000269365682598277,0.0346681468647829,-0.000200735777010985,-0,-0.00406374730989997,0.000287532820500216,0,0,0,0
4.80416666666667,0.00259561381870146,0.00259561381870146,0.00259561381870146,0.00519122763740292,0.171914931321441,-0.00115574012913555,0.0269447281914113,0.00519122763740291,0,0.00265692666812474,-0.00743588585287141,0,0,0,0
4.805,-0.00176853193490906,-0.00176853193490906,-0.00176853193490906,-0.00353706386981811,0.171914931321441,-0.00145503955290849,0.0394470848345024,-0.00353706386981812,-0,0.00618475078209841,0.00506647079021971,0,0,0,0
4.80583333333333,0.00273158995088155,0.00273158995088155,0.00273158995088155,0.00546317990176311,0.171914931321441,-0.00133665107161107,0.0265551852669897,0.0054631799017631,0,0.00704934618862157,-0.00782542877729304,0,0,0,0
4.80666666666667,0.000691660007385251,0.000691660007385251,0.000691660007385251,0.00138332001477051,0.171914931321441,-0.000989376510688089,0.0323991540802246,0.0013833200147705,0,0.0061207665936623,-0.00198145996405811,0,0,0,0
4.8075,0.00083692584167226,0.00083692584167226,0.00083692584167226,0.00167385168334453,0.171914931321441,-0.000574878718111904,0.03198299811962,0.00167385168334452,0,0.00429618593232521,-0.00239761592466273,0,0,0,0
4.80833333333333,-0.0011411500886289,-0.0011411500886289,-0.0011411500886289,-0.00228230017725779,0.171914931321441,-0.00020504475290295,0.0376497682377535,-0.0022823001772578,-0,0.00230431629863816,0.00326915419347079,0,0,0,0
4.80916666666667,-0.00163171867223968,-0.00163171867223968,-0.00163171867223968,-0.00326343734447935,0.171914931321441,6.14822872080367e-05,0.0390551437078839,-0.00326343734447936,-0,0.000621526963621017,0.00467452966360121,0,0,0,0
4.81,-0.00168251699738573,-0.00168251699738573,-0.00168251699738573,-0.00336503399477145,0.171914931321441,0.000210432784925274,0.039200670189744,-0.00336503399477146,-0,-0.000527013196335673,0.0048200561454613,0,0,0,0
4.81083333333333,0.00325202425416509,0.00325202425416509,0.00325202425416509,0.00650404850833018,0.171914931321441,0.000257386169749907,0.0250642508123908,0.00650404850833017,8.72664625997165e-05,0.0096754355846686,-0.00931636323189194,0,0,0,0
4.81166666666667,4.07842981629995e-05,4.07842981629995e-05,4.07842981629995e-05,8.1568596326008e-05,0.171914931321441,0.000232811412729461,0.0342637756365256,8.1568596325999e-05,0,0.0138680932514694,-0.000116838407757152,0,0,0,0
4.8125,0.00129263244375391,0.00129263244375391,0.00129263244375391,0.00258526488750783,0.171914931321441,0.000169926847902957,0.0306774948698437,0.00258526488750783,0,0.00276200072725232,-0.00370311917443905,0,0,0,0
4.81333333333333,-0.000585046653394811,-0.000585046653394811,-0.000585046653394811,-0.00117009330678961,0.171914931321441,9.67717244293453e-05,0.0360566492471715,-0.00117009330678962,-0,-0.0045419821293196,0.00167603520288879,0,0,0,0
4.81416666666667,-0.00318475637451847,-0.00318475637451847,-0.00318475637451847,-0.00636951274903694,0.171827664858842,-0.0107578403090827,0.0435042689961474,-0.00636951274903695,-8.72664625997165e-05,-0.0188253209309293,0.00912365495186469,0,0,0,0
4.815,-0.000442886369877426,-0.000442886369877426,-0.000442886369877426,-0.000885772739754844,0.171914931321441,-0.015122886158494,0.035649390034175,-0.000885772739754853,-0,-0.0236068389363609,0.00126877598989232,0,0,0,0
4.81583333333333,-0.00150728802608556,-0.00150728802608556,-0.00150728802608556,-0.0030145760521711,0.171914931321441,-0.00386271701009377,0.0386986761645481,-0.00301457605217111,-0,-0.0108506758358334,0.00431806212026536,0,0,0,0
4.81666666666667,0.00220956752973786,0.00220956752973786,0.00220956752973786,0.00441913505947572,0.171914931321441,0.00376155553729518,0.0280506693441264,0.00441913505947572,0,-0.000879014241908255,-0.00632994470015631,0,0,0,0
4.8175,0.00257630687281718,0.00257630687281718,0.00257630687281718,0.00515261374563437,0.171914931321441,0.00760965781380207,0.0270000385171341,0.00515261374563436,0,0.00534896618390523,-0.00738057552714859,0,0,0,0
4.81833333333333,0.00186152796302291,0.00186152796302291,0.00186152796302291,0.00372305592604582,0.171914931321441,0.00837479655882589,0.0290477292579428,0.00372305592604582,0,0.00802319158361567,-0.00533288478633989,0,0,0,0
4.81916666666667,0.00341896177964495,0.00341896177964495,0.00341896177964495,0.00683792355928991,0.171914931321441,0.00711273112304411,0.0245860100297731,0.00683792355928991,8.72664625997165e-05,0.0187815681948541,-0.00979460401450964,0,0,0,0
4.82,-0.000729662168580417,-0.000729662168580417,-0.000729662168580417,-0.00145932433716083,0.171914931321441,0.00488148075835682,0.0364709421807838,-0.00145932433716083,-0,0.0214345665669497,0.00209032813650106,0,0,0,0
4.82083333333333,0.00274191568507083,0.00274191568507083,0.00274191568507083,0.00548383137014166,0.171914931321441,0.00252237735288929,0.0265256042175187,0.00548383137014165,0,0.00783537449610287,-0.007855009826764,0,0,0,0
4.82166666666667,-0.000296650672918277,-0.000296650672918277,-0.000296650672918277,-0.000593301345836544,0.171914931321441,0.000571955075372443,0.0352304556216794,-0.000593301345836553,-0,-0.00202604625930543,0.000849841577396654,0,0,0,0
4.8225,-0.00114751604167238,-0.00114751604167238,-0.00114751604167238,-0.00229503208334475,0.171914931321441,-0.000728660934726122,0.037668005349852,-0.00229503208334475,-0,-0.00758844367134218,0.00328739130556928,0,0,0,0
4.82333333333333,0.00307678065368411,0.00307678065368411,0.00307678065368411,0.00615356130736823,0.171914931321441,-0.00136717746462978,0.0255662867471026,0.00615356130736823,8.72664625997165e-05,0.00139280289289958,-0.00881432729718011,0,0,0,0
4.82416666666667,0.000837368380893302,0.000837368380893302,0.000837368380893302,0.00167473676178661,0.171914931321441,-0.00147259861292071,0.0319817303381383,0.0016747367617866,0,0.00655197413322918,-0.00239888370614447,0,0,0,0
4.825,-0.000684710408544598,-0.000684710408544598,-0.000684710408544598,-0.00136942081708919,0.171914931321441,-0.00123302342309728,0.0363421648741969,-0.0013694208170892,-0,-0.0024601724097307,0.00196155082991419,0,0,0,0
4.82583333333333,-0.00271740726243285,-0.00271740726243285,-0.00271740726243285,-0.0054348145248657,0.171914931321441,-0.000833618900472288,0.0421654124120628,-0.00543481452486571,-0,-0.00741809653973608,0.00778479836778007,0,0,0,0
4.82666666666667,0.000312006478626213,0.000312006478626213,0.000312006478626213,0.000624012957252434,0.171914931321441,-0.000419611142575604,0.0334867813239817,0.000624012957252425,0,-0.00889571203533174,-0.000893832720301035,0,0,0,0
4.8275,0.000923813279793115,0.000923813279793115,0.000923813279793115,0.00184762655958624,0.171914931321441,-8.20749816909938e-05,0.0317340839447685,0.00184762655958623,0,-0.00795833182137907,-0.00264653009951419,0,0,0,0
4.82833333333333,8.07677413287053e-05,8.07677413287053e-05,8.07677413287053e-05,0.00016153548265742,0.171914931321441,0.00013952260000849,0.0341492315093358,0.000161535482657411,0,-0.00574969227125195,-0.000231382534946957,0,0,0,0
4.82916666666667,0.00308792896395324,0.00308792896395324,0.00308792896395324,0.00617585792790649,0.171914931321441,0.000245143765681632,0.0255343491907465,0.00617585792790648,8.72664625997165e-05,0.00756494444328739,-0.00884626485353627,0,0,0,0
4.83,-0.000288540141300526,-0.000288540141300526,-0.000288540141300526,-0.000577080282601042,0.171914931321441,0.000258668310422649,0.0352072206601142,-0.000577080282601051,-0,0.0140798050972225,0.000826606615831426,0,0,0,0
4.83083333333333,0.00252116570630249,0.00252116570630249,0.00252116570630249,0.00504233141260499,0.171914931321441,0.000213558055563112,0.0271580063230701,0.00504233141260499,0,0.00433826265299399,-0.0072226077212126,0,0,0,0
4.83166666666667,-0.00336221259633329,-0.00336221259633329,-0.00336221259633329,-0.00672442519266657,0.171827664858842,-0.0106481172324919,0.0440126436240637,-0.00672442519266658,-8.72664625997165e-05,-0.0132534307322055,0.00963202957978101,0,0,0,0
4.8325,-0.00192724400517774,-0.00192724400517774,-0.00192724400517774,-0.00385448801035548,0.171914931321441,-0.0150400601655463,0.0399017614237114,-0.00385448801035549,-0,-0.0211895015270829,0.00552114737942868,0,0,0,0
4.83333333333333,0.00212092199242874,0.00212092199242874,0.00212092199242874,0.00424184398485749,0.171914931321441,-0.00381327184577174,0.0283046201021505,0.00424184398485748,0,-0.0108444724781275,-0.00607599394213222,0,0,0,0
4.83416666666667,-0.00026871598235455,-0.00026871598235455,-0.00026871598235455,-0.000537431964709091,0.171914931321441,0.00378056791876702,0.0351504286281141,-0.0005374319647091,-0,-0.00233620108509893,0.000769814583831381,0,0,0,0
4.835,0.000602588728405577,0.000602588728405577,0.000602588728405577,0.00120517745681116,0.171914931321441,0.00760629730392282,0.032654324498293,0.00120517745681115,0,0.0033047057312725,-0.00172628954598973,0,0,0,0
4.83583333333333,-0.00218222026255088,-0.00218222026255088,-0.00218222026255088,-0.00436444052510176,0.171914931321441,0.00835856172872695,0.0406322145948875,-0.00436444052510177,-0,0.00604425177350488,0.0062516005506048,0,0,0,0
4.83666666666667,0.00326360722015227,0.00326360722015227,0.00326360722015227,0.00652721444030454,0.171914931321441,0.00709203530362856,0.0250310680591253,0.00652721444030453,8.72664625997165e-05,0.0172500983172325,-0.00934954598515739,0,0,0,0
4.8375,-0.000761182578638757,-0.000761182578638757,-0.000761182578638757,-0.0015223651572775,0.171914931321441,0.00486234520339224,0.036561241504027,-0.00152236515727751,-0,0.0204900783981673,0.00218062745974428,0,0,0,0
4.83833333333333,-0.00342284056714399,-0.00342284056714399,-0.00342284056714399,-0.00684568113428796,0.171827664858842,-0.00828217433402756,0.0441863299664585,-0.00684568113428797,-8.72664625997165e-05,-0.0033488150670906,0.00980571592217577,0,0,0,0
4.83916666666667,-0.00162926625587603,-0.00162926625587603,-0.00162926625587603,-0.00325853251175205,0.171914931321441,-0.0145460548512801,0.0390481180525216,-0.00325853251175206,-0,-0.0171145292790956,0.0046675040082389,0,0,0,0
4.84,-0.00235265722136608,-0.00235265722136608,-0.00235265722136608,-0.00470531444273215,0.171914931321441,-0.0045562239778576,0.0411204805155453,-0.00470531444273216,-0,-0.0111444477785966,0.00673986647126259,0,0,0,0
4.84083333333333,0.00106961368385211,0.00106961368385211,0.00106961368385211,0.00213922736770423,0.171914931321441,0.00244064722559756,0.0313163965545744,0.00213922736770422,0,-0.00522731966952525,-0.00306421748970832,0,0,0,0
4.84166666666667,0.000105888960844792,0.000105888960844792,0.000105888960844792,0.000211777921689593,0.171914931321441,0.00618053253016626,0.0340772645166111,0.000211777921689584,0,-0.000561822600295228,-0.00030334952767163,0,0,0,0
4.8425,-0.000560072115798207,-0.000560072115798207,-0.000560072115798207,-0.00112014423159641,0.171914931321441,0.00717459122439834,0.0359851024671927,-0.00112014423159641,-0,0.0023831264604067,0.00160448842290998,0,0,0,0
4.84333333333333,-0.00231672346704043,-0.00231672346704043,-0.00231672346704043,-0.00463344693408086,0.171914931321441,0.00629870516523567,0.0410175378922993,-0.00463344693408087,-0,0.00367778120732653,0.00663692384801662,0,0,0,0
4.84416666666667,-0.00236635705907331,-0.00236635705907331,-0.00236635705907331,-0.00473271411814661,0.171914931321441,0.0044694047244036,0.0411597276595772,-0.00473271411814661,-0,0.00370486913902872,0.00677911361529451,0,0,0,0
4.845,0.00119990260171203,0.00119990260171203,0.00119990260171203,0.00239980520342407,0.171914931321441,0.00243897262338066,0.0309431462990394,0.00239980520342406,0,0.00295772173125911,-0.00343746774524332,0,0,0,0
4.84583333333333,-0.00226180907233371,-0.00226180907233371,-0.00226180907233371,-0.00452361814466742,0.171914931321441,0.000705046339632531,0.0408602197397388,-0.00452361814466743,-0,0.00189506509437511,0.00647960569545608,0,0,0,0
4.84666666666667,-0.000953970276208375,-0.000953970276208375,-0.000953970276208375,-0.00190794055241674,0.171914931321441,-0.00049171660940317,0.0371135375746662,-0.00190794055241675,-0,0.000860097193817946,0.00273292353038347,0,0,0,0
4.8475,0.00270673508973667,0.00270673508973667,0.00270673508973667,0.00541347017947336,0.171914931321441,-0.00111609086849285,0.0266263891991889,0.00541347017947335,0,5.52266272742031e-05,-0.00775422484509378,0,0,0,0
4.84833333333333,0.00183502922408252,0.00183502922408252,0.00183502922408252,0.00367005844816505,0.171914931321441,-0.0012646850912148,0.029123642553128,0.00367005844816504,0,-0.000444229092159136,-0.00525697149115474,0,0,0,0
4.84916666666667,-0.00212237208884445,-0.00212237208884445,-0.00212237208884445,-0.00424474417768889,0.171914931321441,-0.00109414103057759,0.0404607622066403,-0.0042447441776889,-0,-0.000655543424529515,0.00608014816235758,0,0,0,0
4.85,-0.00315910345254984,-0.00315910345254984,-0.00315910345254984,-0.00631820690509966,0.171914931321441,-0.0007652206457891,0.0434307787880984,-0.00631820690509967,-8.72664625997165e-05,-0.0114388830501206,0.00905016474381562,0,0,0,0
4.85083333333333,-0.00213588133758422,-0.00213588133758422,-0.00213588133758422,-0.00427176267516844,0.171914931321441,-0.000408051349339189,0.0404994633534994,-0.00427176267516845,-0,-0.0156203464024492,0.00611884930921665,0,0,0,0
4.85166666666667,0.000174414241337623,0.000174414241337623,0.000174414241337623,0.000348828482675255,0.171914931321441,-0.000107364504913221,0.0338809540485016,0.000348828482675246,0,-0.00414632627151924,-0.000499659995781099,0,0,0,0
4.8525,-0.000772989189040143,-0.000772989189040143,-0.000772989189040143,-0.00154597837808028,0.171914931321441,9.70998220282127e-05,0.0365950649513447,-0.00154597837808029,-0,0.0036660773804368,0.00221445090706202,0,0,0,0
4.85333333333333,0.000601651648102144,0.000601651648102144,0.000601651648102144,0.0012033032962043,0.171914931321441,0.00020107471657127,0.0326570090356156,0.00120330329620429,0,0.00764794040687492,-0.00172360500866715,0,0,0,0
4.85416666666667,0.00301222210157249,0.00301222210157249,0.00301222210157249,0.006024444203145,0.171914931321441,0.00022268359350619,0.0257512333754762,0.00602444420314499,8.72664625997165e-05,0.0192766077424873,-0.00862938066880656,0,0,0,0
